0.72 0.011169
0.73 0.013132
0.74 0.0153806
0.75 0.0179457
0.76 0.0208592
0.77 0.0241548
0.78 0.0278669
0.79 0.0320306
0.8 0.0366813
0.81 0.0418545
0.82 0.0475847
0.83 0.0539055
0.84 0.0608488
0.85 0.0684441
0.86 0.0767177
0.87 0.0856922
0.88 0.0953855
0.89 0.105809
0.9 0.116966
0.91 0.128844
0.92 0.141403
0.93 0.154541
0.94 0.168009
0.95 0.181199
0.96 0.192603
0.97 0.198476
0.98 0.189496
0.99 0.142483
1 0
0 0
0.01 7.54e-14
0.02 2.39061e-13
0.03 5.65638e-13
0.04 1.18374e-12
0.05 2.31096e-12
0.06 4.30977e-12
0.07 7.77578e-12
0.08 1.36757e-11
0.09 2.3561e-11
0.1 3.98958e-11
0.11 6.65562e-11
0.12 1.09584e-10
0.13 1.78314e-10
0.14 2.87053e-10
0.15 4.5755e-10
0.16 7.22623e-10
0.17 1.13142e-09
0.18 1.757e-09
0.19 2.70727e-09
0.2 4.14042e-09
0.21 6.28693e-09
0.22 9.48026e-09
0.23 1.41999e-08
0.24 2.11309e-08
0.25 3.12458e-08
0.26 4.59171e-08
0.27 6.70695e-08
0.28 9.73864e-08
0.29 1.40586e-07
0.3 2.01792e-07
0.31 2.88021e-07
0.32 4.08827e-07
0.33 5.77147e-07
0.34 8.10397e-07
0.35 1.13189e-06
0.36 1.57266e-06
0.37 2.17378e-06
0.38 2.98933e-06
0.39 4.09009e-06
0.4 5.56821e-06
0.41 7.54299e-06
0.42 1.01681e-05
0.43 1.36401e-05
0.44 1.82098e-05
0.45 2.41946e-05
0.46 3.19942e-05
0.47 4.21101e-05
0.48 5.51666e-05
0.49 7.19383e-05
0.5 9.33799e-05
0.51 0.000120662
0.52 0.000155213
0.53 0.000198766
0.54 0.00025341
0.55 0.000321655
0.56 0.000406494
0.57 0.000511483
0.58 0.000640817
0.59 0.000799424
0.6 0.000993055
0.61 0.00122839
0.62 0.00151314
0.63 0.00185616
0.64 0.00226756
0.65 0.00275881
0.66 0.00334285
0.67 0.00403419
0.68 0.00484903
0.69 0.0058053
0.7 0.00692274
0.71 0.00822295
0.72 0.00972941
0.73 0.0114675
0.74 0.0134642
0.75 0.0157487
0.76 0.0183512
0.77 0.0213038
0.78 0.0246397
0.79 0.0283928
0.8 0.0325979
0.81 0.0372901
0.82 0.0425039
0.83 0.0482735
0.84 0.0546319
0.85 0.06161
0.86 0.0692366
0.87 0.0775371
0.88 0.0865328
0.89 0.0962397
0.9 0.106666
0.91 0.117805
0.92 0.129624
0.93 0.142034
0.94 0.154804
0.95 0.167363
0.96 0.178299
0.97 0.184097
0.98 0.176032
0.99 0.132476
1 0
0 0
0.01 5.92933e-14
0.02 1.8801e-13
0.03 4.44906e-13
0.04 9.31243e-13
0.05 1.81843e-12
0.06 3.39216e-12
0.07 6.12215e-12
0.08 1.07712e-11
0.09 1.85646e-11
0.1 3.14495e-11
0.11 5.24915e-11
0.12 8.64728e-11
0.13 1.40789e-10
0.14 2.26786e-10
0.15 3.61728e-10
0.16 5.7169e-10
0.17 8.95769e-10
0.18 1.39216e-09
0.19 2.14688e-09
0.2 3.28625e-09
0.21 4.99447e-09
0.22 7.5385e-09
0.23 1.13027e-08
0.24 1.68368e-08
0.25 2.49229e-08
0.26 3.66659e-08
0.27 5.36181e-08
0.28 7.79468e-08
0.29 1.12661e-07
0.3 1.61913e-07
0.31 2.314e-07
0.32 3.28896e-07
0.33 4.64943e-07
0.34 6.53764e-07
0.35 9.14435e-07
0.36 1.2724e-06
0.37 1.76141e-06
0.38 2.42599e-06
0.39 3.32454e-06
0.4 4.53329e-06
0.41 6.15113e-06
0.42 8.30571e-06
0.43 1.11609e-05
0.44 1.49259e-05
0.45 1.98665e-05
0.46 2.63183e-05
0.47 3.47029e-05
0.48 4.55475e-05
0.49 5.95071e-05
0.5 7.73918e-05
0.51 0.000100198
0.52 0.000129143
0.53 0.000165712
0.54 0.000211698
0.55 0.000269262
0.56 0.00034099
0.57 0.000429964
0.58 0.000539833
0.59 0.000674896
0.6 0.00084019
0.61 0.00104159
0.62 0.00128588
0.63 0.00158093
0.64 0.00193569
0.65 0.00236042
0.66 0.00286671
0.67 0.00346763
0.68 0.00417779
0.69 0.00501347
0.7 0.0059927
0.71 0.00713526
0.72 0.00846278
0.73 0.00999873
0.74 0.0117684
0.75 0.0137988
0.76 0.0161188
0.77 0.0187586
0.78 0.0217499
0.79 0.0251255
0.8 0.0289192
0.81 0.0331652
0.82 0.0378981
0.83 0.0431519
0.84 0.0489602
0.85 0.0553552
0.86 0.0623672
0.87 0.0700239
0.88 0.0783497
0.89 0.087364
0.9 0.0970791
0.91 0.107494
0.92 0.118585
0.93 0.13027
0.94 0.142338
0.95 0.154257
0.96 0.164703
0.97 0.170388
0.98 0.163166
0.99 0.1229
1 0
